file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00024_01396.850-01398.550,རང་གི་རྒྱུད་ཀྱི་རྗེས་སུ་དཔག་པ་བྱ་བར་རིགས་ ,rang gi rgyud kyi rjes su dpag pa bya bar rigs _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_01396.850-01398.550.wav,STT_TT,3,42,1.7000000000000457,wav16k/STT_TT00024_01396.850-01398.550.wav,རང་གི་རྒྱུད་ཀྱི་རྗེས་སུ་དཔག་པར་བྱ་བར་རིགས་
STT_TT00024_01398.700-01399.400,མ་ཡིན་ཏེ།  ,ma yin te/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_01398.700-01399.400.wav,STT_TT,3,11,0.7000000000000455,wav16k/STT_TT00024_01398.700-01399.400.wav,མ་ཡིན་ཏེ།
STT_TT00024_01399.650-01402.300,ཕྱོགས་གཞན། ཕྱོགས་གཞན་ཁས་བླངས་པ་མེད་པའི་ཕྱིར་རོ། ཞེས་དང་།  ,phyogs gzhan/_phyogs gzhan khas blangs pa med pa'i phyir ro/_zhes dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_01399.650-01402.300.wav,STT_TT,3,58,2.649999999999864,wav16k/STT_TT00024_01399.650-01402.300.wav,ཕྱོགས་གཞན། ཕྱོགས་གཞན་ཁས་བླངས་པ་མེད་པའི་ཕྱིར་རོ། ཞེས་དང་།
STT_TT00024_01403.050-01406.400,ཡང་ཐལ་འགྱུར་བ་བཟློག་པའི། ཡང་། ཡང་ཐལ་བར་འགྱུར་བ་ ,yang thal 'gyur ba bzlog pa'i/_yang /_yang thal bar 'gyur ba _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_01403.050-01406.400.wav,STT_TT,3,48,3.3500000000001364,wav16k/STT_TT00024_01403.050-01406.400.wav,ཡང་ཐལ་འགྱུར་བ་ལློག་པའི་ ཡང་ཡང་ཐལ་བར་འགྱུར་བ།
STT_TT00024_01485.650-01486.700,རང་གི་ལུགས་ནི།  ,rang gi lugs ni/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_01485.650-01486.700.wav,STT_TT,3,16,1.0499999999999543,wav16k/STT_TT00024_01485.650-01486.700.wav,རང་གི་ལུགས་ནི་
STT_TT00024_01489.950-01493.650,ཨེ། རང་གི་མཚན་ཉིད་ཀྱིས་གཞལ་བྱ་དང་ཚད་མའི་གཞལ་བྱ་རྣམས་ཁས་ལེན་པའི་དངོས་པོ་སྟོབས།  ,e/_rang gi mtshan nyid kyis gzhal bya dang tshad ma'i gzhal bya rnams khas len pa'i dngos po stobs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_01489.950-01493.650.wav,STT_TT,3,79,3.7000000000000455,wav16k/STT_TT00024_01489.950-01493.650.wav,ཨེ། རང་གི་མཚན་ཉིད་ཀྱི་གཞལ་བྱ་དང་ཚད་མའི་གཞལ་བྱ་རྣམས་ཁས་ལེན་པའི་དངོས་པོ་རྟོབས་
STT_TT00024_01494.050-01495.750,ཚད་མ་མངོན་རྗེས་གཉིས་ཀ་ ,tshad ma mngon rjes gnyis ka _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_01494.050-01495.750.wav,STT_TT,3,23,1.7000000000000457,wav16k/STT_TT00024_01494.050-01495.750.wav,ཚད་མ་སྔོན་རྗེད་གཉིས་ཀ་
STT_TT00024_01496.350-01497.500,ཨ། བཀག་ནས།  ,a/_bkag nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_01496.350-01497.500.wav,STT_TT,3,12,1.150000000000091,wav16k/STT_TT00024_01496.350-01497.500.wav,ཨ། བཀག་ནས་
STT_TT00024_01498.400-01500.750,ཐ་སྙད་དུ་མ་དཔྱད་པའི་འཇིག་རྟེན་གྲགས་པའི་ཚད་མ།  ,tha snyad du ma dpyad pa'i 'jig rten grags pa'i tshad ma/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_01498.400-01500.750.wav,STT_TT,3,46,2.349999999999909,wav16k/STT_TT00024_01498.400-01500.750.wav,ཐ་སྙད་དུ་མ་དཔྱད་པའི་འཇིག་རྟེན་གྲགས་པའི་ཚད་མ།
STT_TT00024_01503.600-01505.700,འཇིག་རྟེན་གྲགས་པའི་ཚད་མ་དང་གཞལ་བྱ་ཁས་བླངས་ནས།  ,'jig rten grags pa'i tshad ma dang gzhal bya khas blangs nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_01503.600-01505.700.wav,STT_TT,3,47,2.1000000000001364,wav16k/STT_TT00024_01503.600-01505.700.wav,འཇིག་རྟེན་གྲགས་པའི་ཚད་མ་དང་གཞལ་བྱ་ཁས་བླངས་ནས་
